141,78,9,58,111,112,179,177,24,175,97,133,149,194,27,4
184,80,124,92,174,173,50,97,131,15,168,195,65,170,175,38
109,107,86,141,55,67,117,18,143,83,84,74,72,46,140,28
168,147,131,57,40,130,108,47,53,16,153,31,128,171,129,7
127,107,120,99,73,176,92,44,204,145,159,127,113,118,173,63
170,134,111,22,159,148,168,6,10,48,108,80,145,151,18,70
66,143,29,119,102,74,133,118,39,117,41,199,170,127,95,142
116,6,62,169,11,8,38,122,155,122,100,143,147,118,153,143
32,10,102,135,10,32,206,8,174,49,157,96,153,80,147,148
28,98,58,155,46,19,94,23,142,39,135,162,54,167,89,91
187,182,170,194,29,12,115,110,48,127,193,36,11,53,147,127
165,162,105,156,170,48,177,12,179,143,55,111,139,122,27,119
28,170,34,60,126,84,26,112,102,152,153,10,176,61,146,28
80,10,26,3,17,144,129,141,88,153,211,50,86,167,175,128
7,94,24,9,49,79,126,178,144,85,4,115,98,37,147,191
42,15,108,24,86,130,189,43,12,141,142,4,180,107,21,21
