13,117,43,186,168,180,35,162,196,208,94,8,20,132,12,230
81,101,201,112,36,41,154,170,208,116,62,37,224,50,54,227
99,192,156,117,55,170,90,6,24,199,147,224,56,35,12,192
169,105,27,145,10,216,89,52,162,149,204,219,31,34,195,184
101,5,149,180,0,95,145,118,187,221,223,27,80,208,199,2
116,28,86,49,119,181,87,38,225,140,162,114,82,124,54,48
38,48,80,107,164,222,179,164,179,55,200,133,116,33,71,176
71,207,54,135,81,126,85,24,40,69,21,100,103,50,210,121
45,163,116,113,218,221,181,132,194,173,105,105,203,202,4,21
92,20,100,62,167,230,13,48,218,5,164,49,196,186,74,57
135,55,69,32,120,55,188,9,43,165,184,196,40,214,88,85
3,84,200,164,212,213,143,118,190,170,23,200,213,206,98,191
49,23,132,222,107,83,23,77,179,209,166,220,106,47,227,23
52,141,52,55,190,192,3,131,65,106,147,152,76,142,165,129
107,168,111,157,202,92,111,80,128,152,1,12,28,32,163,219
133,208,26,185,218,67,85,0,30,32,163,92,114,124,105,223
