115,112,60,97,99,153,79,97,169,124,129,98,112,124,86,149
91,107,123,108,106,111,104,105,157,154,59,101,145,87,122,137
109,128,119,123,115,113,123,109,67,109,99,154,62,136,102,140
101,91,108,145,146,197,129,93,101,106,107,166,109,90,145,121
116,67,166,155,98,130,123,83,168,142,133,71,103,95,154,91
143,147,114,117,113,156,128,107,165,100,128,111,108,120,102,168
118,92,139,156,136,121,113,139,151,110,167,66,102,116,105,96
95,140,81,147,152,136,118,107,88,101,105,123,71,95,122,144
107,126,114,100,129,152,149,126,133,66,88,102,144,100,81,153
76,76,70,150,105,109,147,55,135,82,130,108,128,125,113,85
101,104,78,71,129,148,148,64,112,142,119,147,109,105,131,88
120,78,146,87,146,93,108,153,127,78,84,145,103,124,91,102
81,135,87,117,84,102,106,161,128,133,90,175,99,132,158,125
152,84,77,78,133,134,105,148,127,139,106,119,126,133,137,159
156,110,116,110,136,106,76,107,129,91,89,38,66,49,132,134
137,150,71,208,146,101,96,53,126,114,141,62,110,138,103,197
