182,162,134,184,10,77,30,125,162,14,159,50,33,124,1,202
90,136,13,165,163,95,108,134,99,122,138,190,143,211,70,187
82,164,176,29,35,90,21,82,59,4,28,61,158,105,141,86
110,44,104,8,93,187,171,14,158,14,124,74,78,31,75,72
111,8,52,149,40,72,3,42,24,5,124,6,63,175,183,162
44,189,147,39,91,19,77,136,138,40,171,98,135,35,64,192
51,78,205,163,28,216,58,10,180,10,89,159,105,155,180,192
43,63,88,39,143,65,27,157,173,24,132,78,169,17,114,44
14,105,29,112,138,65,53,175,35,20,156,86,174,85,170,49
114,193,133,13,30,45,27,159,156,236,63,163,77,4,139,22
131,0,50,55,66,50,22,153,10,171,171,43,10,31,194,30
27,186,78,125,139,94,142,20,10,102,183,17,38,176,196,180
136,4,28,136,203,86,123,16,112,64,119,13,167,162,168,153
122,181,6,119,55,70,81,27,185,31,74,148,18,107,184,150
151,163,190,4,47,88,35,166,170,4,182,71,69,37,90,15
119,110,62,114,33,141,79,15,172,13,11,101,44,124,110,4
