203,162,134,184,10,77,11,166,119,137,159,36,33,10,1,204
93,134,10,164,163,94,109,160,102,123,138,190,139,211,65,190
82,164,67,26,39,91,21,82,80,4,28,60,158,108,137,24
109,47,104,8,90,180,114,18,133,14,125,74,77,31,69,144
72,5,80,149,122,72,1,176,24,7,124,6,62,175,184,22
7,148,141,33,92,19,64,20,140,35,182,98,135,38,65,192
29,74,191,163,95,216,147,10,180,10,90,146,105,155,5,169
43,63,88,182,11,66,32,100,172,24,132,129,46,18,112,40
14,42,29,112,96,65,50,175,35,60,157,80,174,133,170,51
114,193,130,64,175,40,27,157,155,181,61,165,70,2,144,24
126,0,150,188,9,109,23,109,10,171,169,0,10,31,169,30
129,185,79,119,139,10,146,20,97,30,183,17,38,176,195,180
130,4,137,136,196,84,92,16,112,64,119,13,167,157,164,153
124,180,6,120,54,101,81,146,194,31,76,27,14,108,1,149
162,155,190,4,47,90,35,167,124,4,174,136,68,37,91,158
114,110,57,114,38,142,80,16,172,14,11,10,44,1,110,4
