88,94,103,55,109,101,61,102,84,64,110,159,134,152,160,112
122,104,87,134,119,87,156,86,153,127,113,114,87,171,89,91
176,125,64,140,137,116,139,90,15,24,101,182,60,144,151,83
173,149,88,127,121,47,114,88,66,181,81,151,151,133,78,126
147,179,107,85,120,155,88,102,141,93,118,85,137,58,175,108
87,107,61,114,180,150,94,113,118,162,97,91,47,206,131,80
100,120,97,170,66,147,62,79,100,71,189,158,107,144,90,110
102,160,83,109,47,115,125,89,60,186,79,148,111,97,115,123
154,165,132,158,71,112,26,109,103,130,111,141,36,61,129,189
89,130,96,145,143,97,81,109,85,108,92,165,129,15,68,67
163,160,134,86,59,166,100,150,118,110,125,91,147,107,143,118
82,116,80,109,143,96,58,132,134,112,78,22,75,110,55,153
135,111,172,75,127,126,133,83,102,106,156,46,80,131,77,94
72,62,127,146,69,83,159,101,104,32,143,124,75,47,111,143
134,132,80,126,101,64,128,152,123,88,64,167,79,132,79,72
89,96,150,101,114,42,59,173,157,118,108,62,111,73,38,144
