24,17,171,2,103,122,60,139,170,108,165,181,60,156,142,127
122,46,131,204,105,166,184,179,173,108,57,198,66,197,99,73
192,134,92,171,129,138,179,162,6,10,143,80,91,154,196,131
171,113,29,190,68,13,12,74,102,193,14,155,162,115,186,105
139,179,96,114,134,119,129,109,21,106,125,114,113,68,10,49
80,16,35,18,188,170,113,75,46,160,0,154,106,218,161,17
115,4,72,128,80,140,39,49,135,31,126,81,143,191,134,146
117,189,99,162,43,10,172,10,113,187,181,114,175,115,172,160
140,190,48,94,59,118,68,93,238,73,106,162,61,23,115,118
127,200,128,36,189,57,18,164,129,112,27,176,65,6,72,62
187,190,155,101,25,170,100,208,112,123,40,35,139,75,162,116
106,150,82,97,191,71,29,115,192,196,125,7,3,106,45,197
173,187,162,163,81,123,179,1,107,125,186,10,39,89,21,22
121,117,172,82,59,141,205,16,127,29,167,67,34,12,127,145
132,89,198,146,157,118,135,147,137,109,36,189,116,133,111,31
23,21,130,122,172,12,200,194,196,136,19,37,38,81,7,147
