103,111,129,119,140,165,68,140,132,49,116,95,108,121,60,136
113,148,107,174,140,105,137,98,147,116,144,97,87,93,100,71
77,63,103,134,146,176,39,57,149,94,171,135,152,124,81,193
172,106,174,101,116,152,92,107,100,127,103,103,158,130,52,103
144,109,94,54,114,156,100,85,154,170,131,91,85,61,88,109
103,92,71,53,94,121,88,112,124,124,75,170,108,73,151,122
103,98,154,109,77,137,135,97,91,31,65,116,136,111,73,126
93,162,145,124,27,134,117,38,82,173,92,70,116,163,89,132
126,107,51,139,155,110,87,99,86,96,112,127,110,91,81,105
88,116,120,99,90,121,133,92,133,96,177,136,114,141,70,73
97,100,139,62,91,123,30,120,92,112,80,72,91,50,156,93
75,117,110,136,40,102,140,44,102,154,56,103,124,75,84,66
200,110,93,114,72,99,121,136,107,128,80,108,103,115,90,88
139,116,155,126,119,71,155,115,183,108,118,138,111,129,118,110
85,130,116,109,116,131,109,191,58,79,124,102,75,74,77,102
171,130,58,112,143,141,135,105,82,110,99,161,157,111,94,75
