195,106,104,150,112,84,183,49,61,71,144,112,117,163,114,113
110,136,122,114,110,132,197,106,129,76,53,100,88,161,152,101
112,43,87,131,102,145,73,172,140,89,108,210,54,154,188,115
60,88,142,84,141,117,95,74,124,84,155,47,180,96,67,150
147,109,88,92,88,150,183,195,121,85,101,121,59,64,106,138
107,44,159,82,106,154,67,64,81,73,105,174,176,72,153,105
122,91,65,98,127,79,46,95,120,130,168,86,75,79,126,100
104,145,120,115,97,107,54,113,31,164,131,74,93,45,138,138
126,109,79,166,105,144,103,64,135,68,118,178,122,141,143,168
46,169,62,80,140,143,70,124,72,86,41,171,57,129,139,143
57,131,150,88,139,41,151,108,123,50,86,113,109,74,113,149
106,157,90,56,93,47,165,140,75,102,128,66,72,113,58,43
82,104,79,148,93,59,203,95,95,106,117,122,167,44,89,89
179,106,129,99,130,133,79,186,157,63,52,145,36,89,35,115
139,103,117,128,94,92,64,130,142,67,160,169,53,136,9,125
100,94,59,105,101,119,47,147,51,116,49,146,32,139,113,69
