39,141,134,116,107,105,26,194,58,46,28,62,196,92,27,106
97,136,59,24,74,104,166,157,124,131,123,171,3,88,70,190
137,40,40,154,133,37,77,155,56,71,152,15,14,34,140,200
140,38,75,58,97,169,142,143,26,21,43,169,148,55,10,99
52,186,175,156,167,129,38,212,13,121,86,120,143,172,172,150
134,56,89,175,198,161,8,67,147,76,143,191,14,154,145,103
192,46,12,95,87,157,163,189,162,191,160,172,182,171,133,185
142,196,145,192,148,130,147,29,219,188,56,145,17,177,90,160
187,77,119,178,113,143,4,198,170,13,153,133,193,104,28,99
82,150,27,3,65,174,80,159,130,123,33,163,174,170,198,92
47,104,183,154,61,137,82,25,46,49,172,61,216,59,161,55
161,119,142,199,209,188,16,24,188,99,84,23,103,83,43,116
157,166,196,1,140,175,195,58,54,118,139,91,84,169,187,112
152,3,50,153,132,171,138,32,155,58,78,9,146,185,157,136
124,93,55,48,116,20,70,61,156,154,8,27,127,170,157,14
31,101,132,193,153,14,58,58,95,155,136,3,6,180,34,185
