29,114,192,126,69,91,189,207,209,105,207,64,41,101,216,86
4,67,99,61,199,199,126,154,194,167,167,190,43,179,36,82
16,24,40,171,13,51,174,44,122,69,23,2,116,150,60,82
86,92,180,183,12,160,185,138,218,82,44,163,92,180,145,199
28,29,179,152,76,189,59,226,208,37,97,13,0,64,133,134
127,209,143,143,178,139,214,132,209,11,65,141,28,186,229,39
228,208,99,96,2,224,198,66,173,33,175,4,40,137,67,56
106,121,46,77,134,51,68,145,36,219,172,123,50,101,222,162
9,211,226,156,32,222,136,141,64,83,6,0,93,69,188,29
74,229,228,79,222,186,77,224,170,18,59,142,20,8,65,167
30,123,70,138,114,10,224,9,169,20,205,170,164,7,177,10
216,204,29,111,171,77,5,191,153,52,97,113,72,69,183,94
101,124,53,208,2,190,171,85,26,122,223,133,144,87,205,221
90,10,88,83,155,228,129,166,167,77,15,176,179,89,210,24
22,213,30,189,151,116,3,229,67,113,179,181,226,70,204,168
151,67,22,101,192,26,12,144,209,180,200,131,76,44,22,144
