108,124,151,82,107,162,106,140,122,145,101,137,64,111,104,126
78,100,101,108,119,166,146,131,177,159,142,103,95,121,99,112
165,105,111,140,131,58,112,127,121,99,114,91,132,75,56,136
99,131,108,88,137,131,100,129,149,123,106,119,126,146,142,147
110,78,118,124,140,146,112,127,92,109,111,98,118,137,101,149
117,120,121,124,159,117,107,179,131,141,74,66,82,166,108,110
125,150,78,84,137,99,105,79,142,128,92,90,157,129,142,106
135,156,132,122,104,165,115,119,70,135,80,160,92,92,106,160
159,147,121,133,97,188,120,145,92,92,87,84,121,84,127,151
130,147,119,86,119,113,159,155,128,90,102,112,127,139,111,151
90,154,94,130,135,78,105,142,151,113,129,130,118,94,92,59
100,165,107,115,125,128,74,149,132,76,75,121,126,141,121,130
118,139,124,119,85,124,137,115,116,132,156,142,132,99,124,116
140,77,133,143,122,122,126,103,122,116,99,154,130,120,157,101
104,146,56,106,162,156,142,128,115,102,77,159,125,101,126,118
110,130,112,91,121,85,108,95,142,112,121,122,104,117,115,151
