69,150,52,128,114,106,156,127,113,97,124,117,126,134,120,125
139,141,158,119,143,101,125,121,117,99,151,179,114,147,150,148
108,140,92,126,71,118,138,108,155,99,109,159,76,102,89,107
118,131,88,83,122,158,90,118,51,56,134,103,85,105,128,84
77,104,117,75,62,128,108,147,172,142,151,118,88,121,136,149
114,93,116,115,108,114,153,84,78,129,113,112,120,148,96,107
111,86,90,109,104,108,91,113,65,105,90,136,125,137,85,121
83,93,95,146,70,95,93,98,141,93,121,118,74,66,122,118
107,101,116,101,128,117,143,88,168,103,94,121,123,69,145,131
73,76,121,95,88,74,94,126,126,128,117,107,98,160,146,125
136,163,124,101,94,78,157,80,111,121,156,107,63,118,103,115
93,132,65,96,108,99,114,62,131,135,112,105,114,102,91,101
146,142,151,73,90,126,73,107,106,121,118,116,132,128,101,112
107,66,59,91,86,98,81,142,130,138,145,80,83,144,113,141
110,92,84,143,60,145,156,126,135,121,111,82,129,116,136,178
115,95,105,80,144,104,116,142,96,110,88,60,122,83,115,121
