158,53,120,96,10,177,162,211,151,36,200,1,33,78,109,169
191,145,151,198,142,129,134,230,178,18,10,41,167,112,18,143
160,221,181,222,114,100,210,1,132,131,135,215,209,208,164,67
190,148,136,168,194,206,42,57,58,71,22,135,119,160,34,200
40,12,27,80,119,79,10,172,209,127,161,34,26,156,91,64
162,10,221,136,7,43,95,152,151,93,18,97,185,104,94,47
213,92,96,211,181,43,192,137,156,67,145,200,161,146,193,180
64,92,150,67,194,190,33,194,103,157,157,216,75,179,10,196
34,123,100,223,95,142,84,44,10,138,184,229,143,55,97,99
44,20,207,77,144,94,28,29,106,27,95,230,108,135,158,209
188,181,187,93,138,167,186,126,91,137,93,108,193,195,198,203
170,183,207,167,18,53,40,181,223,106,152,66,116,215,154,21
126,136,67,200,111,143,53,120,176,114,156,86,223,144,98,140
5,129,184,134,33,180,200,139,195,173,35,123,196,52,201,68
48,72,64,100,139,82,100,34,183,14,13,62,110,198,64,134
39,182,21,137,157,143,154,129,184,165,50,228,42,223,137,82
