155,49,24,170,152,177,162,227,79,118,200,208,8,32,105,64
122,2,199,228,155,134,181,190,208,31,10,183,160,112,18,142
162,150,191,188,110,208,3,13,121,1,117,162,161,183,68,67
88,76,108,168,102,206,42,138,167,71,210,220,35,106,34,174
47,159,115,58,82,174,10,172,5,125,144,39,39,86,11,114
159,10,102,35,7,88,183,82,184,48,160,93,219,176,95,156
44,66,118,143,181,230,200,172,75,71,150,61,181,56,193,61
229,92,155,72,194,136,33,99,119,230,46,109,82,2,103,217
45,157,2,215,15,50,229,21,10,138,183,99,140,55,97,131
52,139,86,70,70,118,28,106,39,222,19,230,113,138,112,145
124,153,79,93,110,200,205,70,178,142,33,191,80,29,191,96
42,183,193,168,40,53,40,149,157,106,179,66,23,8,153,21
63,135,91,92,204,139,53,10,214,111,177,86,127,147,190,152
48,121,184,65,187,32,38,227,67,181,35,41,16,116,228,124
204,72,115,192,139,143,100,69,65,192,15,181,109,223,45,54
39,182,208,22,28,20,88,129,192,217,208,17,211,53,5,127
