3,120,120,52,31,215,6,179,68,95,13,46,164,212,150,57
179,15,128,189,158,23,226,138,219,163,113,125,1,183,142,210
76,35,35,11,98,71,182,51,21,128,56,175,80,186,143,141
46,97,12,48,229,209,119,63,28,59,2,3,210,166,166,162
95,119,213,89,184,137,107,43,164,188,98,90,181,157,38,97
129,108,89,116,185,28,17,85,171,225,107,154,182,207,101,170
76,142,181,216,112,189,192,132,3,11,14,115,132,199,83,49
139,226,188,58,206,219,227,165,26,164,108,147,17,192,76,226
102,48,99,189,47,89,109,97,201,16,48,205,93,154,62,16
116,203,10,200,76,169,156,29,178,190,206,184,13,162,14,223
109,64,142,188,105,82,85,217,38,191,136,208,62,3,50,207
31,224,0,162,166,181,184,19,195,160,21,45,120,80,141,199
51,97,169,214,188,56,116,170,109,120,134,37,86,173,217,205
99,223,46,133,212,196,2,64,109,28,89,78,96,177,159,126
154,100,93,43,110,210,160,101,200,208,7,15,71,76,58,21
56,139,30,2,230,43,37,1,85,114,82,90,217,167,206,36
