3,122,115,155,141,101,6,179,136,126,100,190,164,212,156,57
178,15,121,11,158,23,73,129,219,157,113,212,221,38,134,210
84,209,155,11,33,71,91,51,21,128,222,175,148,186,82,141
46,101,12,48,110,185,118,114,201,148,2,3,23,215,166,126
124,127,190,94,184,131,107,163,162,119,98,98,189,158,89,32
146,107,161,81,193,94,17,87,219,225,172,205,150,47,141,214
48,123,181,75,115,189,185,136,124,11,14,221,163,199,165,215
12,226,188,52,206,219,144,165,26,61,108,137,17,138,76,226
99,72,179,186,44,84,37,125,201,20,48,131,2,136,62,16
38,37,10,99,68,74,167,29,178,172,154,98,13,40,80,223
174,27,181,189,213,88,162,217,38,100,142,105,62,3,1,221
31,185,0,111,130,92,184,19,195,119,21,170,64,107,161,37
51,49,175,196,188,141,110,179,109,120,136,37,86,78,217,29
99,169,108,140,124,196,62,64,186,204,132,77,99,209,169,129
154,57,2,43,54,210,160,103,15,208,97,15,119,76,58,21
199,172,125,196,217,88,37,26,152,114,53,84,112,167,206,120
