14,198,11,68,10,227,50,58,86,194,151,1,208,126,136,214
61,148,154,146,175,55,130,230,169,193,139,134,204,88,18,85
218,221,117,62,229,104,163,226,198,172,135,4,219,204,147,87
60,149,80,219,59,10,129,95,53,120,149,139,12,226,158,29
160,12,14,3,33,9,31,41,206,230,15,34,95,173,91,199
45,95,48,155,222,199,95,52,31,193,180,199,35,24,86,21
134,210,42,211,210,43,178,59,179,42,120,66,5,142,182,62
211,10,144,136,96,190,144,104,101,34,151,219,163,39,224,209
34,48,104,191,219,153,88,100,219,4,118,223,145,113,225,190
48,12,213,94,144,21,158,69,82,152,17,175,141,126,101,163
188,123,35,215,209,11,209,3,124,112,19,230,67,195,164,77
174,118,169,120,87,211,9,170,82,99,58,133,117,201,151,160
124,205,67,200,45,82,10,68,59,106,24,208,23,144,152,15
5,91,212,135,33,161,200,143,10,12,10,195,196,65,204,142
136,2,67,152,196,158,155,38,200,14,49,188,190,193,48,167
39,146,21,73,38,162,57,210,184,189,225,188,55,207,137,55
