43,138,134,46,11,98,25,14,191,25,227,80,54,92,125,82
50,139,91,221,76,132,11,151,168,162,164,163,177,182,5,130
74,215,214,96,57,147,69,173,33,29,43,64,149,226,88,52
153,113,114,184,159,208,22,152,101,193,156,127,156,169,75,104
198,138,53,188,226,158,21,214,133,33,47,216,229,123,219,147
60,172,200,119,133,184,47,223,190,40,202,41,29,28,177,156
228,152,173,98,194,166,154,91,22,78,100,154,226,215,227,1
10,183,194,68,142,115,208,70,208,58,19,167,84,226,101,229
195,123,129,35,106,124,73,9,107,209,46,156,158,22,115,167
31,13,103,122,6,135,206,152,228,213,154,73,29,229,3,196
179,152,23,192,85,53,159,83,12,165,122,205,182,10,96,53
57,142,189,172,81,117,17,157,106,214,91,169,114,119,163,132
15,207,166,160,66,161,219,141,92,2,175,134,158,51,140,184
6,191,169,120,199,120,135,20,193,226,122,4,192,101,71,164
226,227,5,219,146,205,138,10,120,195,111,46,131,95,0,145
197,34,230,128,111,133,148,181,80,12,28,201,186,126,201,139
