92,91,95,60,127,74,15,64,83,191,33,119,136,43,107,18
118,127,83,156,42,83,72,101,77,152,162,156,77,61,78,107
18,113,81,76,140,184,140,158,71,114,123,157,146,169,73,132
98,110,179,101,117,159,154,70,124,123,114,113,145,77,178,97
69,116,90,80,49,113,135,110,191,26,72,187,83,177,137,134
99,88,164,95,66,138,69,96,80,133,107,154,113,76,59,107
43,60,63,111,113,170,97,95,142,126,56,106,137,82,94,93
109,100,164,51,91,113,73,121,132,117,152,62,91,132,182,78
151,18,115,89,28,61,209,56,162,150,132,127,44,119,127,110
120,96,85,30,175,116,54,126,157,173,88,139,99,125,49,99
144,78,179,122,143,45,172,163,129,39,107,54,87,71,126,55
12,109,118,96,47,109,93,95,162,45,79,60,73,128,80,137
118,136,113,83,157,63,126,22,31,46,108,113,81,96,140,96
123,79,130,86,147,11,106,77,107,118,117,186,104,169,88,100
183,148,35,88,168,49,50,145,84,78,58,167,86,137,189,137
143,129,46,110,81,101,154,96,131,86,99,87,94,129,40,97
