131,126,127,31,133,115,16,155,172,203,5,148,196,9,74,10
191,128,121,182,73,46,45,89,65,148,144,181,10,22,10,14
19,115,84,152,106,189,142,160,51,171,75,209,167,167,66,127
82,163,191,128,163,126,188,102,173,116,122,109,176,49,183,103
121,118,30,13,96,96,161,109,194,10,182,194,61,179,182,124
149,48,117,109,36,163,74,173,179,103,92,192,106,38,44,156
30,50,17,174,55,185,73,21,177,84,69,136,137,31,44,101
100,76,181,33,1,173,106,134,127,177,151,114,40,158,176,172
64,45,105,143,19,117,211,41,165,159,131,49,148,102,148,131
137,30,121,24,193,89,71,154,130,171,33,192,182,112,40,98
184,27,187,80,140,11,169,27,119,30,88,45,20,79,132,31
10,89,61,43,8,97,181,26,169,10,43,86,163,122,106,98
11,67,191,100,177,10,126,4,4,85,4,100,109,133,46,50
9,147,116,29,184,26,35,148,167,185,105,190,143,169,50,79
200,155,106,168,163,45,81,146,138,95,117,171,72,118,195,194
146,183,42,94,31,146,135,123,184,48,103,41,139,145,12,95
