126,127,74,165,106,65,28,26,63,194,10,110,66,2,110,10
168,126,122,126,43,52,119,84,69,145,178,192,112,52,124,175
18,115,86,70,154,181,60,154,45,62,172,114,165,169,88,130
88,172,157,72,171,174,143,40,38,120,105,128,115,157,182,104
11,118,10,178,7,90,181,117,189,13,17,205,143,173,28,162
149,48,123,104,53,220,74,62,179,105,86,185,48,27,49,156
27,50,68,76,80,185,72,48,177,103,10,143,145,31,143,99
146,82,174,27,181,101,48,192,126,76,144,10,40,72,186,55
183,9,40,39,43,100,209,40,160,132,131,159,20,163,183,148
99,30,80,26,180,89,75,152,130,166,132,193,14,109,72,103
191,47,183,181,149,22,167,183,140,10,172,34,170,80,124,104
15,146,147,27,10,154,70,122,162,87,43,29,132,154,125,179
157,184,2,63,114,75,125,20,29,61,137,25,48,139,171,50
177,147,139,134,118,21,140,146,192,95,135,178,159,171,45,188
198,138,4,168,168,55,34,135,44,13,3,165,72,131,185,194
138,111,42,98,31,139,125,138,170,110,97,95,67,140,71,25
