130,132,115,36,11,161,24,16,143,72,162,134,52,165,91,12
175,2,149,208,67,126,159,193,4,25,13,31,168,163,161,138
129,194,178,82,126,197,185,1,67,4,42,126,199,210,164,53
145,115,158,174,82,196,25,87,129,172,22,123,142,118,30,193
179,120,139,172,191,145,13,168,136,197,12,187,197,144,1,76
22,10,85,130,10,188,40,18,179,44,170,3,123,108,108,144
17,125,143,84,182,179,193,175,54,74,57,157,80,203,214,189
97,81,149,71,137,136,26,141,100,189,22,169,76,175,214,208
39,124,197,28,163,137,80,82,103,119,43,91,29,52,96,134
25,10,176,63,67,131,26,24,29,39,31,197,117,122,86,108
154,142,180,190,163,117,195,93,12,126,111,91,172,11,44,191
56,155,187,47,20,48,30,156,101,202,141,131,112,25,157,139
16,119,150,74,83,139,178,113,155,4,178,93,193,54,135,166
79,190,181,124,32,108,131,199,187,99,114,4,15,103,167,61
202,172,128,92,136,78,162,8,119,136,17,59,132,175,97,137
29,30,108,17,52,148,139,163,74,10,14,204,159,167,139,126
