132,132,113,36,15,163,26,14,144,71,81,135,51,162,161,131
175,4,149,208,67,127,162,195,4,25,11,167,167,163,162,127
125,199,179,68,124,185,166,1,72,4,42,126,198,208,43,52
144,115,157,169,145,198,24,87,129,172,22,171,142,121,34,186
179,128,48,172,192,147,24,174,136,189,13,192,198,145,5,76
143,10,103,120,10,187,40,18,155,45,169,3,153,97,110,147
20,125,149,89,114,179,187,179,70,74,131,162,79,202,215,3
31,80,151,73,131,136,31,55,98,196,17,169,76,170,91,196
43,124,197,29,24,126,81,6,105,130,41,91,122,53,99,132
25,152,173,66,68,130,23,30,29,39,30,187,118,129,87,106
160,139,179,198,162,117,196,95,13,126,110,85,173,31,154,196
57,138,188,45,14,47,153,156,99,202,141,68,113,166,157,137
12,119,147,76,83,139,170,5,157,3,179,91,191,115,134,166
80,190,181,129,33,108,130,200,187,99,27,99,13,101,69,60
195,61,128,86,144,68,162,6,120,10,19,59,130,171,94,137
68,30,78,116,152,152,138,164,74,13,12,203,158,163,139,126
