130,131,142,39,10,165,26,14,145,74,83,134,52,166,161,144
175,2,146,208,71,127,156,193,4,25,13,143,168,163,169,138
58,199,179,146,125,185,165,1,72,101,43,126,198,220,164,52
143,115,152,174,95,196,25,22,58,178,19,123,143,123,42,192
185,10,57,171,191,147,11,173,136,189,12,185,203,124,4,31
144,13,85,129,7,188,41,5,156,75,177,90,124,97,106,149
17,124,145,82,190,116,190,173,43,70,135,162,78,202,196,3
96,75,150,69,137,137,27,148,41,196,17,169,80,174,87,189
39,124,84,28,163,139,80,84,100,126,45,87,139,25,91,132
153,10,181,66,66,129,23,27,29,40,29,185,116,130,93,116
154,143,181,206,163,119,196,91,81,126,111,96,179,156,44,195
38,155,188,48,17,45,147,154,96,202,141,69,114,166,155,140
98,124,156,74,107,137,44,113,156,3,179,156,198,53,139,167
80,190,182,121,36,107,133,191,177,105,121,105,13,99,170,61
202,179,123,92,122,68,160,6,117,134,14,47,130,175,98,137
69,30,105,117,142,152,138,163,69,14,13,205,158,177,40,46
