131,131,141,39,11,160,23,163,144,29,162,133,51,158,10,12
49,2,149,208,67,127,151,192,169,25,10,143,168,163,169,138
61,194,178,80,131,183,185,1,66,4,42,126,199,211,171,66
146,115,157,186,82,196,24,90,129,173,22,121,143,119,38,100
179,129,139,170,89,142,12,169,136,197,13,193,195,123,0,74
22,10,82,119,7,188,38,7,156,42,169,91,124,99,108,148
17,125,86,84,192,98,195,176,54,74,57,158,73,203,214,3
58,82,156,71,138,136,29,143,103,198,19,169,77,182,92,206
39,124,197,172,157,136,84,84,104,130,40,89,29,56,90,128
158,152,175,63,63,130,23,24,29,27,37,196,111,122,87,108
154,144,181,200,157,118,187,93,10,127,111,91,171,10,154,191
60,155,188,31,15,50,30,144,100,202,141,65,113,25,179,138
59,119,160,74,107,139,42,113,155,3,178,92,200,120,135,165
81,190,181,121,34,108,134,199,187,94,119,4,11,103,162,61
202,178,57,92,133,78,83,11,119,136,12,57,130,170,59,137
33,30,105,17,147,148,140,168,143,10,12,205,157,179,139,125
