63,129,126,36,10,136,26,16,143,76,162,66,34,65,91,144
175,4,150,208,67,126,10,193,162,143,127,31,168,164,162,130
63,194,180,88,126,197,184,134,66,4,42,126,199,220,170,66
166,113,160,169,141,202,22,87,52,176,22,123,142,118,34,192
179,122,54,170,200,143,13,190,136,198,12,186,188,144,1,76
134,10,155,130,10,188,46,18,180,219,172,3,123,106,111,146
19,126,148,83,190,179,187,174,55,74,57,158,78,202,204,139
96,138,149,69,137,136,29,55,100,189,20,168,76,175,88,198
39,124,137,45,163,57,83,80,103,119,44,90,29,52,109,134
25,17,80,71,238,130,23,24,29,38,32,196,117,122,86,106
161,139,180,189,159,118,196,114,10,145,36,91,172,10,44,190
42,155,188,46,17,48,154,156,100,202,119,62,112,25,177,139
61,123,150,74,38,139,178,113,152,92,173,95,200,53,135,165
79,190,180,121,32,108,131,193,187,96,104,103,121,104,162,59
203,177,126,92,138,78,161,8,119,133,86,58,131,175,97,132
153,30,113,17,147,148,133,163,82,10,12,204,163,168,144,124
