119,111,132,189,159,71,52,43,160,70,80,126,109,163,139,85
173,164,154,79,161,66,117,128,95,116,79,148,134,96,59,107
101,114,149,148,45,61,56,42,91,138,115,149,32,83,82,46
120,165,89,137,64,136,161,166,160,180,119,186,135,163,99,170
98,169,146,89,117,58,87,143,104,115,119,100,128,113,148,73
152,134,165,92,186,164,20,176,51,68,60,37,50,74,107,136
125,100,57,167,167,45,33,85,104,91,109,50,152,20,57,86
146,67,155,37,160,90,15,66,104,62,47,106,151,83,22,118
31,86,140,102,89,58,30,91,112,55,128,204,49,134,147,81
63,174,112,130,84,108,108,107,74,48,80,159,90,72,98,66
173,73,141,91,37,68,148,122,19,174,157,85,154,170,118,67
176,57,76,49,116,112,75,123,137,172,128,140,63,97,111,137
166,197,167,12,98,47,105,96,59,29,96,149,42,120,55,79
137,143,80,102,171,40,70,62,45,43,114,120,79,98,65,174
170,177,181,23,121,83,157,101,107,26,162,109,157,92,55,136
135,159,53,64,146,87,42,68,30,129,190,51,130,150,129,63
