142,106,71,125,161,122,145,98,105,116,97,64,146,132,65,11
46,130,42,131,105,109,44,65,110,155,119,105,48,74,137,88
70,57,151,109,108,148,106,141,142,134,50,179,105,106,111,101
95,146,171,85,115,94,90,114,68,140,122,89,47,117,71,19
122,99,63,83,160,56,117,92,148,101,154,151,65,79,110,73
122,66,65,80,132,86,59,142,107,86,129,102,76,102,91,149
139,145,123,65,148,134,133,145,103,54,103,116,37,132,138,79
35,123,126,117,115,102,48,77,186,83,79,84,146,103,105,107
113,23,12,110,93,104,42,90,64,34,91,152,159,183,153,150
62,60,101,143,104,167,125,71,150,140,170,105,33,136,91,161
54,50,81,122,100,83,127,26,40,48,114,46,126,142,86,68
140,71,123,120,130,121,169,157,145,35,75,162,137,161,74,194
119,77,66,153,141,87,117,139,66,33,92,67,124,82,85,84
108,167,120,74,149,93,86,84,80,84,116,77,131,46,198,81
101,111,74,55,95,190,158,78,88,51,104,147,133,101,159,42
58,145,116,61,27,172,52,70,63,70,125,94,58,132,64,121
