161,135,155,194,176,123,9,14,170,23,29,34,52,162,169,44
181,163,162,118,179,29,121,67,134,132,83,146,131,49,13,54
114,109,169,163,48,23,33,38,101,123,124,105,34,102,17,36
155,196,26,137,3,134,152,183,179,198,120,180,144,146,137,164
112,170,165,18,38,28,90,172,74,84,55,146,130,153,133,75
154,130,160,93,190,156,12,185,142,151,30,4,69,73,122,93
140,147,37,178,58,46,1,87,106,101,216,17,151,11,4,90
162,29,183,38,156,88,22,31,119,26,61,0,176,71,7,74
74,144,141,71,111,61,28,106,78,50,131,202,49,26,182,98
45,172,114,144,68,167,110,117,14,10,148,181,74,132,63,39
188,46,160,51,0,123,147,92,21,178,164,38,185,171,142,85
189,30,53,13,150,137,163,156,184,179,134,160,112,10,72,170
218,196,170,15,57,34,28,99,107,29,108,174,99,47,44,133
141,167,73,93,179,53,32,9,2,47,48,84,85,13,71,153
180,27,176,12,148,53,157,128,124,14,170,123,162,75,28,136
183,175,67,32,159,33,67,103,25,175,187,49,155,176,110,112
