161,137,155,196,142,52,10,21,171,23,29,10,58,162,164,60
180,163,154,54,51,102,114,171,134,76,49,161,141,49,73,160
116,115,117,168,43,141,122,44,101,131,110,130,31,100,168,28
155,168,122,137,45,202,179,120,161,197,124,196,158,177,7,148
112,169,159,147,103,125,88,175,75,85,162,141,129,159,210,1
161,136,162,89,181,174,11,182,10,151,32,46,32,41,21,152
137,17,84,117,178,44,1,86,105,46,174,21,151,11,129,87
162,29,183,38,164,88,18,35,52,73,30,145,176,99,10,130
70,151,162,67,112,35,26,108,131,54,150,207,47,172,67,73
42,185,99,142,70,8,105,126,14,10,148,137,132,49,61,122
38,102,163,51,0,78,149,137,17,181,41,38,67,163,140,54
160,64,53,13,150,27,10,20,184,181,113,154,114,121,208,175
218,200,172,17,57,49,32,100,155,31,13,174,99,121,73,9
136,161,83,95,181,53,87,10,0,46,48,145,88,13,82,145
179,194,187,28,149,61,159,124,30,12,171,121,161,87,71,139
176,152,16,29,126,160,69,109,26,95,189,91,155,184,157,112
