23,23,43,190,183,105,116,41,168,137,47,177,75,106,162,9
28,154,40,202,129,42,194,16,82,120,172,91,6,59,61,103
160,34,132,63,111,196,123,122,61,86,93,29,15,8,12,7
13,181,25,48,205,134,108,58,106,24,91,99,28,131,153,151
10,174,121,22,195,115,199,27,86,177,72,16,58,46,46,31
88,66,30,150,172,135,89,118,14,4,48,99,170,139,101,141
6,11,19,24,113,73,110,67,171,128,107,33,147,176,114,38
137,130,148,67,4,191,183,196,162,181,31,99,154,120,101,178
125,34,169,55,70,86,137,26,9,23,47,139,184,179,122,163
171,16,160,183,143,73,64,25,91,82,28,128,5,66,108,154
146,114,47,184,161,87,124,89,117,147,130,10,184,27,3,154
35,150,132,91,187,52,95,22,46,24,84,101,148,196,94,106
191,69,175,175,153,159,163,171,101,8,172,61,157,33,57,190
116,186,135,140,12,146,31,162,195,164,109,135,182,168,123,108
187,184,123,61,99,126,10,130,160,76,27,10,38,133,82,182
140,80,184,159,133,45,166,93,158,59,109,99,127,113,29,143
