20,157,136,191,128,108,161,41,168,137,141,177,75,199,162,9
22,154,50,189,128,20,194,131,85,120,172,87,6,58,107,107
173,39,127,63,170,10,123,132,114,86,95,66,76,9,124,6
13,178,102,48,208,150,108,58,77,23,86,53,181,127,148,145
169,175,100,22,194,116,199,155,155,148,72,96,157,48,5,32
29,66,28,151,105,131,151,114,13,3,141,98,183,138,109,155
188,1,19,24,118,74,110,39,164,131,106,38,147,175,114,38
238,122,119,181,11,191,74,65,156,3,31,105,160,182,35,178
148,33,170,55,124,157,136,26,7,23,46,139,158,156,147,138
173,178,161,184,143,82,63,31,88,82,7,126,6,61,105,3
55,102,154,184,12,95,85,57,134,147,130,10,184,27,3,136
33,149,132,188,187,51,95,22,19,88,134,113,148,195,153,122
182,65,175,15,161,159,163,172,46,95,172,61,10,38,57,182
116,193,171,136,12,27,71,154,162,163,46,16,42,176,6,108
196,185,20,60,14,123,10,131,169,75,29,10,131,149,82,183
136,80,184,158,131,124,170,145,121,12,110,143,107,117,29,143
