40,67,81,178,153,130,146,86,162,139,80,138,155,175,153,66
53,133,93,193,110,52,190,98,81,129,125,82,29,80,103,97
158,88,98,71,146,114,115,135,75,64,88,91,108,40,46,6
97,132,71,78,194,158,111,123,60,29,108,82,126,113,135,99
66,182,112,82,190,106,146,76,101,159,126,54,80,74,24,48
68,74,33,149,114,103,140,76,21,47,131,82,172,148,89,124
82,38,67,62,122,80,131,73,172,127,140,69,131,182,102,103
136,110,137,112,14,173,117,157,123,91,103,119,149,145,79,174
135,56,143,77,97,139,100,92,80,26,70,140,168,155,111,133
157,97,168,171,143,81,65,27,71,143,51,113,7,66,80,93
100,110,77,136,39,96,112,98,118,57,133,41,134,87,101,101
65,129,179,160,153,55,35,29,24,71,82,98,139,201,137,95
183,78,102,153,158,111,163,162,84,76,154,74,83,100,130,119
109,172,139,136,42,97,45,117,143,164,89,66,83,156,56,106
173,171,82,57,96,123,53,132,142,80,48,21,103,117,92,178
111,80,153,150,147,72,162,68,141,41,98,113,98,66,103,138
