153,109,44,158,70,167,173,119,198,51,29,111,147,175,133,73
61,148,123,35,163,139,75,65,186,48,159,131,10,32,72,1
174,151,162,174,67,102,152,154,170,28,98,40,163,151,70,27
153,27,106,0,230,138,43,23,37,127,141,138,182,170,70,162
6,68,169,27,148,31,103,2,140,2,153,93,127,5,79,99
139,136,131,162,142,68,43,50,183,45,158,136,138,162,155,26
55,54,140,2,65,110,154,170,46,192,70,61,157,10,49,63
1,167,127,168,112,123,40,199,122,42,91,22,116,112,88,40
143,169,179,141,155,108,78,38,137,114,181,92,197,159,94,165
142,39,149,131,138,124,97,64,169,188,153,175,196,36,196,184
29,190,23,176,111,63,169,206,78,75,63,195,18,155,118,149
73,124,88,119,225,165,145,65,171,9,109,42,137,198,25,33
172,133,63,150,45,147,10,20,106,152,119,173,119,26,133,46
162,162,125,147,11,166,123,181,176,241,82,169,55,147,85,155
136,123,159,168,112,105,90,74,63,47,13,172,178,37,157,152
191,94,10,123,178,118,136,13,125,28,168,61,26,4,148,10
