142,102,114,160,65,141,118,151,201,59,53,133,114,176,95,89
62,144,108,98,95,129,71,49,180,82,122,131,64,24,65,30
167,148,149,134,125,102,100,140,140,64,58,93,128,126,60,36
157,62,103,35,114,96,82,32,76,138,138,149,186,174,121,147
28,100,174,47,83,30,101,28,153,52,158,93,81,17,89,90
99,104,122,116,120,64,84,86,184,45,141,107,118,64,146,65
81,63,140,111,67,112,151,109,112,183,60,39,159,66,82,45
29,169,149,165,78,87,63,200,121,142,110,124,123,108,129,100
117,168,118,138,78,87,61,63,117,62,180,84,186,158,66,115
86,71,143,135,137,71,104,68,131,163,108,183,111,66,199,191
61,182,52,155,96,83,78,179,76,73,70,168,53,145,126,130
97,97,115,120,158,166,124,66,163,128,116,74,155,147,97,37
177,117,127,109,102,134,32,56,49,106,98,159,129,95,65,80
124,161,71,132,37,101,76,152,160,177,106,157,46,118,95,123
105,118,146,148,99,124,122,92,65,67,82,96,187,96,140,108
154,145,79,104,113,55,134,38,106,50,152,48,66,12,136,83
