144,107,163,166,88,132,1,177,198,50,161,125,156,178,143,119
63,155,128,39,31,83,68,66,181,100,159,129,10,36,75,1
174,149,184,174,173,103,61,153,170,69,26,138,155,137,69,24
176,27,101,0,144,80,123,26,102,129,150,146,191,170,137,164
8,38,172,30,38,27,98,58,138,74,164,92,69,7,78,91
31,133,137,5,33,98,134,113,184,38,184,136,138,11,150,112
28,92,140,188,68,140,153,9,163,191,71,10,171,10,92,33
6,168,157,145,112,91,34,199,122,161,150,162,162,152,88,169
138,166,135,138,28,114,29,47,137,22,182,91,188,167,29,165
129,35,143,137,132,2,120,56,91,183,147,175,47,93,199,187
25,171,30,176,90,47,10,196,82,69,78,195,77,130,97,74
74,124,165,117,139,166,68,66,165,177,110,120,167,157,170,37
190,61,155,144,173,137,10,24,20,10,134,163,147,141,29,126
156,162,37,145,13,5,124,180,176,164,165,169,10,151,118,81
104,129,160,170,93,152,185,46,68,142,170,49,188,116,160,25
177,166,121,125,178,13,141,13,128,28,174,60,107,6,83,143
