98,103,104,155,158,140,125,145,145,134,106,127,158,195,111,103
89,117,113,163,149,77,139,100,61,107,134,102,119,145,149,90
127,133,142,92,97,121,141,120,124,60,93,126,146,65,51,40
126,123,75,111,149,163,116,128,100,73,97,70,110,118,126,131
103,158,88,112,160,109,84,120,77,189,140,60,115,79,97,82
105,98,66,113,139,106,153,89,80,122,137,114,168,112,68,146
96,119,102,145,94,106,131,147,187,116,146,119,91,194,104,132
129,124,120,131,44,140,127,123,130,92,123,156,132,128,137,131
107,101,147,115,87,138,90,113,87,84,102,118,167,164,132,123
126,144,128,131,136,105,103,57,93,155,156,138,30,137,77,129
119,103,93,128,118,105,71,146,104,122,119,135,148,155,130,115
127,143,196,193,156,73,56,77,43,153,112,90,136,178,103,125
171,132,82,152,122,118,152,137,131,142,118,111,115,113,157,108
87,162,120,126,79,152,64,140,134,130,130,63,120,129,120,91
168,138,96,130,138,151,120,110,170,101,107,116,130,121,93,125
129,96,122,130,136,92,171,103,126,109,88,119,86,98,119,97
