24,39,144,230,139,200,184,168,181,158,50,13,192,203,219,90
62,77,48,227,215,124,208,156,100,104,28,29,6,173,105,131
157,199,140,10,12,13,164,222,63,44,50,221,93,115,126,38
64,221,120,135,221,39,107,178,206,20,81,95,223,202,174,64
207,202,128,140,198,66,215,192,122,221,136,211,60,53,218,28
3,66,16,197,99,31,92,17,1,2,91,167,147,64,9,72
148,1,23,228,123,61,190,106,201,137,112,104,167,216,154,46
130,3,138,76,0,216,75,73,131,8,175,222,24,120,163,208
53,36,184,178,74,103,72,134,72,22,76,157,199,148,144,82
25,134,27,205,10,10,63,23,26,154,35,124,116,212,125,125
102,119,104,161,16,142,78,203,119,150,138,124,93,32,216,1
87,153,135,112,170,48,12,19,81,92,84,112,177,200,85,130
200,68,215,192,83,126,107,193,29,228,84,35,193,41,200,224
85,176,167,154,183,177,24,46,226,150,142,4,224,206,143,112
221,216,150,151,18,94,13,132,173,70,33,10,130,29,83,214
160,93,226,48,177,35,212,100,2,66,77,94,127,139,36,168
