215,27,52,1,178,108,105,141,170,75,130,217,209,131,30,9
108,140,16,172,138,219,64,11,63,37,7,124,126,228,159,102
148,32,102,204,15,172,56,145,125,98,2,37,93,59,2,9
185,104,25,168,175,200,80,190,113,91,86,108,208,143,152,180
102,196,117,26,162,61,16,111,47,183,105,20,98,51,80,163
107,223,67,79,210,45,149,56,135,52,195,137,191,173,5,164
6,82,217,140,11,70,28,129,184,224,229,172,22,186,125,187
139,177,119,76,81,157,105,56,192,217,15,206,189,130,48,171
91,163,124,67,79,122,140,178,17,63,78,190,151,116,201,200
16,81,104,103,166,129,181,170,29,100,221,92,24,72,89,192
172,167,98,226,191,58,1,226,122,166,110,208,68,226,43,182
131,208,218,219,195,82,113,148,79,217,195,28,206,227,100,159
127,61,4,159,79,0,178,210,107,204,32,94,137,141,69,50
142,139,188,227,156,153,68,121,114,74,187,88,172,120,195,115
185,92,65,207,110,199,28,107,189,121,87,114,46,136,78,162
165,189,37,181,133,85,161,213,134,199,105,10,28,23,125,154
