202,162,129,70,11,73,13,140,119,130,156,35,42,113,161,204
94,133,10,164,163,89,109,158,97,123,137,190,31,200,67,189
82,164,65,29,40,112,20,84,80,4,32,60,158,108,140,27
111,48,104,8,87,171,117,19,135,14,119,78,7,29,69,143
73,6,78,149,33,139,1,176,25,7,120,6,62,166,185,21
7,150,141,30,94,19,86,20,140,36,178,99,114,38,65,193
28,80,189,163,90,216,148,10,180,10,242,147,100,156,5,170
41,62,84,33,26,68,32,95,163,25,125,128,153,18,113,42
13,45,29,112,93,66,46,175,35,60,148,82,175,135,169,51
116,193,129,63,166,45,129,155,124,180,61,161,67,4,146,26
131,0,150,187,11,107,25,111,10,23,169,0,10,31,176,30
123,185,78,119,132,10,146,20,92,29,182,16,123,177,195,179
129,5,130,136,196,80,91,18,114,64,120,13,164,156,171,154
124,181,61,120,54,62,77,139,188,29,76,26,15,108,1,145
163,147,191,4,45,90,35,167,123,4,7,136,74,144,86,159
115,32,57,118,41,142,80,17,163,16,13,13,51,1,9,7
