182,154,134,175,11,73,132,170,118,135,159,30,1,10,162,205
93,134,11,165,162,173,107,158,100,124,119,191,132,200,66,190
83,164,67,26,40,115,133,83,80,4,27,59,158,112,136,23
108,47,110,8,86,171,166,12,134,14,124,83,73,30,84,142
118,9,76,150,33,72,1,175,24,9,118,7,29,166,185,21
7,176,141,33,94,18,66,21,137,37,181,99,136,28,66,191
28,75,184,164,90,215,146,10,180,10,90,147,104,155,2,170
41,66,84,173,13,68,34,95,162,19,125,77,44,17,164,41
181,99,29,112,97,76,53,173,34,60,159,82,180,133,162,51
164,193,129,63,166,42,146,150,154,182,64,163,120,4,144,26
130,4,147,186,67,60,25,109,10,23,169,43,128,31,150,28
123,184,79,119,139,11,155,22,10,31,167,81,36,176,195,180
128,39,130,136,196,17,91,49,112,64,122,13,167,156,164,153
124,169,7,120,55,103,77,139,193,29,76,26,15,108,1,142
164,49,194,4,162,92,35,162,23,4,175,137,67,35,94,156
125,106,57,115,39,153,81,16,170,16,10,13,42,118,49,9
