202,162,129,61,48,171,12,138,116,134,156,30,42,10,163,212
66,135,11,161,163,92,124,158,95,123,137,191,31,157,106,188
92,111,74,33,66,114,135,142,80,4,34,62,163,103,82,23
109,47,106,8,88,175,108,12,156,17,124,77,7,63,69,139
70,6,50,152,33,139,3,176,24,7,12,9,59,162,184,28
5,194,147,33,94,19,66,21,134,36,180,85,136,37,64,192
93,79,184,165,94,216,149,10,184,11,95,148,10,153,171,171
41,61,51,33,27,62,33,153,95,23,200,165,159,18,114,38
17,54,29,112,96,74,52,174,16,62,157,76,184,132,19,49
124,193,129,11,29,83,29,152,147,179,61,167,120,4,143,21
134,2,148,187,12,105,44,103,118,23,167,42,120,94,174,30
132,187,83,119,152,12,147,24,11,30,166,80,126,176,180,178
136,5,25,133,195,80,92,20,117,64,118,11,160,144,171,153
128,169,62,164,55,67,77,26,180,166,76,141,203,115,1,149
171,49,190,4,157,88,35,166,121,94,183,135,154,138,86,151
125,108,57,43,37,143,81,17,54,16,10,12,130,118,9,80
