159,125,171,147,125,64,29,118,89,99,100,51,98,93,75,78
108,109,23,191,153,105,85,45,72,180,99,158,14,144,66,85
148,79,96,123,142,62,97,64,71,114,66,90,91,27,83,126
49,133,124,95,144,51,56,57,85,106,96,86,94,71,61,143
158,121,105,162,139,99,35,93,145,160,20,78,56,77,127,86
27,192,125,118,21,136,28,91,111,107,167,72,136,122,135,146
122,119,53,18,171,39,63,51,195,70,65,44,143,138,59,67
107,85,129,87,202,78,80,158,120,80,82,74,130,133,111,112
121,179,56,150,137,130,10,63,120,44,110,34,52,89,54,130
114,66,150,53,97,80,78,65,101,87,103,78,149,59,148,138
178,110,152,104,95,103,50,155,135,45,76,196,135,82,123,161
147,134,193,57,41,50,66,53,22,37,98,115,151,36,92,91
76,110,101,119,40,50,31,88,56,59,78,84,83,141,102,80
112,168,72,68,170,137,76,91,124,158,107,134,103,126,182,125
73,181,158,175,92,176,175,140,62,49,88,185,79,135,93,84
148,154,58,76,139,79,117,151,79,57,111,151,142,104,136,113
