136,105,95,175,122,98,129,188,149,162,163,97,143,196,25,180
89,120,146,32,30,11,156,81,194,10,218,39,165,77,173,43
14,29,95,5,44,203,160,128,127,98,203,200,101,60,166,163
90,61,163,69,143,189,50,83,108,2,171,146,29,166,149,177
86,208,10,122,111,56,1,168,181,10,149,85,175,30,37,100
173,51,113,191,103,77,169,191,216,139,121,24,122,149,163,26
109,179,176,53,67,7,51,187,186,155,50,32,135,110,28,73
27,72,106,89,111,198,104,168,197,89,131,87,123,149,41,118
198,53,32,159,43,120,120,47,151,99,12,213,115,142,148,145
127,118,9,123,149,101,195,155,197,61,153,144,23,173,92,145
68,59,132,3,40,159,118,108,130,152,165,27,91,190,195,89
125,129,193,191,139,114,30,28,126,120,29,143,45,162,10,139
86,27,126,84,74,9,40,129,109,142,153,155,208,129,135,181
126,134,86,26,161,156,91,51,191,51,152,93,143,186,198,27
190,107,121,77,187,167,147,65,97,164,170,169,140,72,182,34
51,144,111,130,184,49,140,146,133,114,58,101,160,83,163,194
