7,57,23,28,72,26,0,38,3,27,109,153,111,156,71,120
47,114,56,203,172,27,186,130,123,23,192,52,3,87,177,4
10,121,143,180,203,127,146,46,38,170,105,188,89,184,139,103
17,61,63,53,87,63,206,120,64,74,111,179,98,206,50,184
184,149,170,76,189,61,157,133,198,155,51,90,104,12,139,133
55,78,158,48,67,25,124,80,164,152,136,96,75,117,82,109
160,159,130,175,152,39,61,92,198,180,31,153,115,97,34,81
155,211,43,116,140,197,78,76,171,107,138,199,17,63,44,155
31,168,132,51,161,152,38,105,194,154,180,20,186,26,204,93
128,98,151,191,180,91,146,78,115,172,147,121,105,196,64,60
203,169,126,9,95,19,146,59,104,95,44,89,137,64,198,88
53,70,29,9,178,125,25,33,200,185,46,0,124,136,187,204
51,169,51,145,180,30,38,103,144,112,177,47,163,153,51,172
193,79,143,93,71,50,48,105,27,190,4,118,83,42,109,25
109,200,183,55,49,29,21,139,62,63,57,180,80,35,170,44
156,45,200,10,4,173,162,215,149,163,75,128,10,155,100,207
