7,90,129,162,173,198,79,157,196,110,61,179,174,143,15,14
47,124,172,124,113,203,131,9,10,23,198,150,108,89,166,159
195,77,10,168,148,119,61,136,47,196,10,187,170,181,135,10
157,115,120,91,92,62,203,182,86,194,10,142,114,198,184,184
200,124,179,100,189,158,204,196,84,98,8,64,163,62,98,27
49,187,181,93,161,61,122,15,164,137,160,104,112,42,198,27
12,142,10,83,139,74,155,156,44,10,175,60,171,100,136,97
132,210,42,84,23,34,58,137,27,48,98,78,89,144,48,63
86,154,205,58,161,141,205,27,115,123,61,217,215,158,106,49
38,90,15,145,155,65,66,17,110,89,142,146,169,209,200,59
42,116,68,30,95,74,124,133,161,198,48,27,53,93,36,23
136,145,53,9,159,12,187,33,35,31,182,191,163,142,183,213
51,182,57,140,182,194,83,0,155,138,177,143,54,49,124,53
42,124,139,205,71,51,60,130,134,107,159,120,26,159,76,136
10,105,183,161,45,121,162,108,190,110,172,143,32,158,154,5
198,170,3,86,83,167,168,214,11,196,21,10,92,153,17,109
