160,8,1,139,28,131,187,59,126,197,204,179,181,16,208,68
132,58,191,30,103,140,204,9,82,64,112,104,157,100,172,35
8,53,156,110,28,133,157,180,179,207,1,161,27,143,87,162
204,183,189,100,97,159,49,154,192,179,125,167,86,193,143,17
12,130,148,98,97,89,221,82,44,27,165,189,181,40,197,62
100,140,173,175,31,7,127,198,151,207,27,61,10,48,196,102
120,171,19,102,11,147,183,101,215,181,181,166,133,129,104,158
135,201,168,113,59,135,43,53,177,45,155,73,123,140,117,168
114,159,46,10,78,85,168,181,105,159,194,208,191,114,100,20
118,50,196,60,169,85,6,188,109,39,7,147,10,29,118,11
29,171,128,50,108,149,109,126,27,10,113,123,109,30,81,46
200,111,200,59,70,83,19,43,84,198,7,84,45,103,158,97
5,212,119,121,203,10,187,19,4,126,38,143,164,143,108,61
40,178,115,149,199,15,185,122,10,83,14,35,194,151,72,122
44,182,110,116,80,121,166,186,197,191,142,10,5,152,18,169
163,24,162,7,148,73,57,223,27,181,133,169,143,185,201,208
