121,161,160,157,13,105,140,12,86,125,219,197,163,212,70,9
125,203,196,88,91,175,183,69,150,196,216,83,165,104,239,232
134,131,127,48,201,89,185,208,140,2,147,150,118,188,185,82
105,17,30,67,37,39,168,10,208,10,47,159,21,108,169,163
175,239,125,34,107,40,162,120,114,67,200,91,104,212,224,213
52,208,224,2,64,159,225,118,216,237,96,127,165,132,155,227
192,190,88,71,193,8,73,155,221,238,150,118,71,198,206,213
42,210,180,65,202,123,171,7,191,107,151,5,16,199,74,83
57,36,155,218,233,60,222,242,34,100,118,29,46,121,176,160
14,172,100,122,17,9,142,175,231,113,220,4,49,68,196,88
68,124,125,100,198,103,65,149,144,39,55,233,20,174,213,178
21,35,225,160,21,196,208,17,20,148,90,117,215,55,136,123
186,163,238,222,38,132,197,31,83,229,181,131,213,181,96,134
90,32,238,26,65,238,178,12,193,101,2,80,0,121,221,197
19,55,135,220,174,122,170,67,76,172,21,34,78,75,197,71
21,56,220,219,183,87,18,122,182,36,241,108,21,33,206,158
