126,56,170,34,25,66,241,87,40,105,178,58,37,101,59,106
195,81,76,84,88,18,122,176,81,31,154,137,0,65,14,40
181,158,155,68,178,210,155,208,48,132,77,35,216,35,34,6
103,60,102,86,69,58,141,207,112,195,69,11,41,69,193,138
198,19,87,169,207,161,105,18,138,65,132,115,1,169,127,49
167,201,16,62,179,180,8,153,123,152,108,217,44,15,25,10
143,80,28,70,160,191,161,14,87,90,239,73,48,140,66,57
40,43,69,192,14,171,78,144,219,29,211,172,198,14,83,60
67,63,214,218,57,22,37,89,93,54,163,225,225,2,19,66
18,154,174,115,86,23,105,43,170,148,143,232,160,83,120,113
101,44,42,44,178,200,53,81,217,102,172,73,43,234,69,214
4,183,28,16,166,235,140,155,48,178,57,29,33,175,194,1
218,66,190,119,87,86,29,181,127,192,238,108,64,30,134,211
31,5,136,192,44,198,152,110,100,79,19,17,129,165,140,207
78,189,233,165,48,92,50,238,201,216,48,236,59,34,88,85
147,124,207,71,38,144,52,70,210,194,86,149,220,34,116,221
