175,49,114,86,27,5,121,67,20,187,214,36,196,168,49,123
199,75,133,12,206,97,78,157,50,46,14,192,224,235,140,159
91,178,238,106,53,109,100,44,162,152,124,174,4,179,45,70
221,132,240,51,148,200,47,201,101,36,69,150,105,164,11,218
166,116,57,138,205,32,130,67,139,128,91,163,65,89,179,91
119,59,70,154,197,201,176,10,15,178,195,171,219,182,240,208
28,181,81,39,128,167,29,115,58,193,198,54,19,199,142,102
149,67,119,64,210,96,189,12,4,55,108,99,35,121,206,29
184,132,158,67,172,148,44,98,242,171,175,67,21,66,206,134
127,86,132,209,145,79,111,213,68,49,206,221,239,52,17,12
112,122,234,180,67,135,209,54,28,145,117,149,220,20,170,112
141,67,110,130,177,47,184,137,204,67,10,178,189,118,111,205
70,76,167,38,169,167,125,194,166,180,172,46,133,224,165,160
11,116,164,123,138,3,142,14,81,178,117,100,133,104,217,228
217,170,50,110,148,73,189,155,135,119,29,161,141,230,176,5
55,182,6,147,28,156,136,193,147,241,31,168,176,7,99,24
