29,110,190,201,76,27,5,82,146,89,207,210,84,169,177,27
29,67,29,80,165,167,196,154,195,106,205,20,184,131,110,10
46,49,173,184,162,55,152,54,123,177,102,87,113,175,144,118
105,29,161,19,195,133,120,9,193,159,56,168,131,174,158,66
185,169,181,185,127,72,197,121,182,111,48,127,97,146,25,166
5,10,146,104,110,153,40,78,141,210,38,83,81,161,132,176
132,37,178,126,75,133,42,181,154,42,24,170,206,172,155,169
67,10,24,162,164,109,8,73,25,29,21,26,53,117,229,215
138,55,132,133,95,74,166,205,200,141,86,140,57,157,13,106
113,28,118,132,40,106,103,110,169,86,62,44,49,28,137,160
36,197,127,123,86,127,20,132,171,153,91,92,65,175,91,138
116,2,161,63,141,161,29,47,194,39,13,215,177,177,82,0
79,12,12,198,116,142,125,3,34,151,165,105,17,88,49,171
193,178,47,105,20,193,141,160,130,204,114,192,10,178,180,112
188,195,19,21,69,4,62,87,67,200,32,22,92,205,75,79
134,192,140,164,87,2,74,3,58,77,189,47,120,199,140,90
