171,10,194,133,76,154,187,89,118,177,143,204,83,204,205,104
73,70,27,53,53,152,203,78,177,165,50,46,181,175,110,162
125,135,190,44,8,143,160,136,122,104,109,33,146,175,47,17
5,181,162,71,195,29,23,102,184,111,89,157,111,173,178,149
185,84,180,141,43,44,197,121,180,17,28,122,27,145,160,102
30,9,46,84,8,152,94,26,138,206,197,139,52,161,126,209
35,105,56,25,137,76,46,33,180,113,97,42,72,108,29,197
181,10,109,5,160,60,8,16,169,29,206,26,50,166,9,102
139,186,186,133,16,67,155,170,208,140,144,179,48,186,12,80
20,4,115,70,28,103,103,105,153,140,149,10,48,148,133,93
36,190,6,97,86,28,91,39,209,99,56,92,123,165,98,199
131,0,195,63,145,112,180,127,49,39,195,206,125,177,94,208
106,12,12,150,123,173,10,5,18,199,80,42,207,76,50,126
202,146,10,147,162,193,10,22,139,35,50,174,152,20,154,114
155,207,21,68,69,163,64,187,118,64,15,86,31,205,192,67
132,192,74,153,122,24,74,5,141,129,198,0,125,54,142,127
