128,77,164,172,104,155,97,49,91,107,134,188,74,173,185,116
91,79,55,72,73,122,149,89,163,108,145,49,162,133,59,107
74,56,170,129,90,102,166,114,124,88,112,65,134,154,78,76
119,80,171,64,125,110,95,74,158,129,90,141,145,178,126,111
105,115,191,137,102,67,141,121,154,55,58,115,80,138,90,156
38,13,133,115,80,149,75,115,126,179,109,103,77,107,110,177
83,89,147,107,98,103,105,134,146,107,52,129,152,100,103,187
144,24,96,64,145,96,135,150,121,98,120,66,95,127,90,152
125,154,123,119,35,112,147,150,168,150,117,119,57,164,24,73
123,73,100,98,98,104,86,109,139,99,101,31,45,96,107,130
103,162,101,101,134,110,103,129,187,102,73,136,116,162,107,126
88,34,133,68,94,112,122,88,128,68,82,165,148,113,109,185
95,44,39,169,95,151,94,43,102,147,134,107,91,75,66,134
159,182,27,134,86,171,95,122,137,60,30,136,142,75,122,131
90,192,33,53,72,78,73,136,107,85,53,65,79,205,102,48
130,159,144,113,125,27,87,39,111,116,174,82,123,94,105,87
