29,101,188,106,76,27,85,79,146,96,198,213,90,204,177,92
29,104,27,53,53,160,212,154,176,106,181,20,162,78,44,10
9,47,174,152,118,59,143,54,156,3,107,86,113,139,60,33
98,29,165,73,195,120,123,9,192,50,119,157,117,175,153,66
185,169,181,134,123,77,76,121,57,111,48,122,147,136,25,165
2,10,199,105,105,114,35,204,140,218,58,77,80,166,90,144
58,37,140,133,80,76,42,181,151,42,23,170,206,83,161,167
199,10,108,56,154,88,186,200,25,58,21,26,53,178,229,215
97,153,10,64,95,67,166,205,200,136,86,155,55,158,14,106
115,157,123,133,145,106,126,99,163,86,67,47,47,45,133,160
36,197,128,123,104,207,97,131,172,153,88,137,203,167,85,139
112,143,163,72,100,161,29,116,194,39,13,128,177,2,82,200
78,16,12,145,117,133,128,34,202,149,174,110,17,79,56,171
188,187,46,98,10,193,10,165,130,204,12,173,162,46,180,218
8,195,16,21,69,4,58,87,67,79,10,25,114,205,67,70
138,184,158,164,87,24,10,3,59,65,158,47,120,199,136,91
