62,57,92,149,178,137,46,55,38,10,179,151,22,0,6,201
166,80,54,33,132,182,142,129,196,172,121,57,147,160,177,55
138,154,87,161,9,188,134,147,181,140,144,128,181,130,136,107
63,122,8,148,109,205,163,71,45,114,148,162,151,34,69,173
9,119,183,66,171,162,73,125,162,141,132,125,188,20,108,172
171,143,19,92,164,143,123,148,113,127,123,77,111,65,138,121
83,136,10,89,120,214,138,7,182,10,128,74,170,172,151,148
166,26,106,176,124,110,74,27,158,24,10,1,60,73,57,155
137,1,134,93,164,194,95,85,170,137,125,196,70,182,122,154
130,146,69,182,44,175,29,172,26,172,4,199,62,135,181,102
153,87,181,98,91,97,85,113,126,100,149,162,10,18,154,114
174,12,157,188,160,12,172,169,3,28,37,102,31,163,69,162
184,136,127,106,2,10,172,171,91,154,162,44,189,144,172,10
171,130,190,27,26,172,47,187,152,145,133,184,127,125,125,118
150,18,65,161,179,70,23,96,130,146,3,34,93,160,46,158
11,31,6,139,139,195,82,197,64,181,207,67,59,142,142,42
