95,157,91,215,189,47,13,178,103,186,63,178,48,161,60,55
163,113,116,162,89,94,31,82,34,53,154,128,186,136,195,17
202,63,22,208,21,143,42,79,25,118,152,126,171,211,106,170
2,115,46,168,72,1,28,103,87,56,31,214,122,48,216,134
93,213,10,170,36,44,50,2,104,10,19,55,61,17,16,99
190,218,29,42,61,41,202,26,52,103,47,86,94,91,200,115
153,18,135,182,91,85,212,163,178,199,116,16,139,99,193,69
3,58,212,6,126,160,138,4,163,208,118,28,140,77,210,13
22,147,203,160,12,38,86,66,129,206,188,208,208,182,113,212
146,88,98,211,191,166,123,78,132,145,148,184,145,107,91,83
130,31,36,181,13,34,87,186,10,176,124,197,189,17,175,26
149,152,96,194,148,42,25,15,164,123,190,105,154,33,139,42
113,207,29,143,137,69,44,114,173,118,189,22,61,105,146,154
162,73,118,97,40,217,89,164,156,47,176,208,11,100,3,16
198,109,69,51,120,171,148,118,167,125,138,67,29,89,4,208
95,135,87,9,46,170,102,127,30,203,10,65,212,74,145,2
