144,76,117,55,118,139,111,142,10,178,120,85,173,141,199,120
129,88,180,34,155,49,153,87,172,178,121,27,167,10,151,136
176,169,10,166,188,133,49,125,100,201,46,185,131,144,84,10
142,59,180,98,100,149,198,19,92,175,170,166,118,137,141,40
96,171,177,94,68,78,219,136,88,156,8,52,40,62,185,120
72,169,187,44,89,61,29,166,10,133,125,4,13,46,151,127
144,144,13,82,121,38,138,145,205,163,166,52,161,98,126,81
48,184,43,86,134,148,38,49,15,48,135,73,172,132,164,62
32,149,187,5,48,132,109,130,96,122,162,188,194,124,105,48
79,86,177,152,133,69,64,74,182,114,184,1,75,187,120,87
13,156,79,45,37,17,9,7,145,179,78,28,48,104,156,41
26,135,46,61,153,87,27,45,77,28,164,189,9,204,105,195
98,212,51,138,208,130,80,34,4,131,137,142,48,121,0,109
107,121,151,61,142,141,188,125,129,119,143,105,27,157,77,144
21,86,175,26,0,105,58,103,169,172,136,135,36,31,98,5
172,63,176,171,188,44,50,215,37,116,109,86,101,140,15,181
