144,78,3,142,26,132,77,142,119,105,118,162,172,13,204,12
128,90,163,34,117,72,127,9,172,178,124,30,140,10,158,136
124,169,10,167,191,133,55,130,46,200,46,187,159,145,132,97
15,58,180,99,89,61,202,19,88,175,10,166,111,136,173,166
98,110,177,94,136,146,209,141,48,93,8,70,42,58,185,120
69,169,194,47,66,124,110,131,10,50,126,104,11,47,143,125
10,145,10,75,87,38,138,145,200,10,165,52,160,97,88,96
132,187,40,111,21,78,151,50,15,41,134,73,172,112,133,157
134,149,196,55,48,26,110,25,111,124,59,188,188,143,98,25
36,88,13,165,6,73,58,115,106,83,177,1,73,82,110,168
13,155,141,46,107,102,147,123,10,179,147,21,48,107,89,43
26,131,47,57,157,10,23,43,160,28,106,188,160,204,105,206
99,207,50,227,208,130,29,30,140,135,160,140,48,48,1,123
111,120,136,59,59,55,188,127,174,121,143,109,28,157,2,128
84,92,92,26,2,109,67,98,119,111,161,137,33,31,20,5
174,154,3,171,85,44,157,220,8,192,125,181,110,167,13,182
