121,10,123,55,124,179,105,112,13,62,139,95,179,13,196,12
129,90,187,3,101,41,154,83,10,178,123,94,138,10,42,136
124,74,10,166,189,133,53,182,46,193,46,27,159,149,134,10
15,59,187,92,187,127,191,19,160,175,22,148,88,137,141,166
176,171,157,94,135,146,217,141,88,156,170,62,40,62,88,7
67,169,193,44,124,58,29,179,179,50,122,123,32,44,150,125
144,174,65,75,81,106,143,58,199,10,158,145,128,96,131,96
48,192,47,56,134,128,33,71,15,46,132,73,82,117,123,152
28,148,179,48,54,26,108,130,105,123,59,73,188,124,105,20
36,47,177,164,158,74,127,116,182,83,177,137,73,187,112,84
13,155,137,30,85,17,9,7,10,179,147,6,48,103,90,41
26,86,47,60,156,145,23,46,154,28,164,189,9,71,105,204
98,208,33,21,207,204,70,0,140,136,40,141,48,54,2,124
38,38,10,55,59,141,188,130,167,48,148,109,24,157,77,146
21,35,92,26,3,109,58,109,194,172,133,135,140,196,100,5
5,81,180,89,82,44,151,221,34,185,125,166,100,174,10,183
