141,122,42,111,163,115,188,121,120,91,161,104,143,59,172,124
140,111,86,111,92,120,149,120,158,148,113,127,153,138,126,154
70,125,130,91,110,137,155,133,111,99,101,89,166,127,105,112
121,116,133,115,99,122,126,128,123,114,141,139,142,138,119,186
75,110,76,107,129,124,93,60,133,123,102,92,150,125,122,152
75,152,113,76,153,108,79,139,101,129,159,159,144,165,139,112
118,160,127,120,104,173,124,136,101,66,116,116,92,131,128,109
88,78,70,107,137,128,138,60,147,111,184,41,117,135,84,75
147,135,121,104,117,110,116,81,134,138,59,102,130,116,125,142
171,127,150,101,110,103,167,134,114,102,151,112,71,103,115,117
134,128,121,97,133,118,72,75,100,117,144,71,66,88,104,159
154,115,117,128,89,121,187,78,113,134,96,144,122,166,117,97
173,114,71,116,109,47,108,118,85,119,61,134,145,36,81,115
87,114,177,157,93,123,175,128,100,151,78,155,117,125,115,115
84,148,90,163,112,119,95,184,109,130,163,73,121,108,75,104
113,159,84,134,129,120,71,172,165,74,112,89,107,142,133,134
