197,189,36,111,196,10,119,43,130,82,112,148,83,172,104,157
28,187,109,72,178,145,154,163,121,170,75,110,34,174,30,88
171,151,165,131,145,137,104,119,27,58,56,216,60,144,199,197
21,154,99,68,139,163,161,38,145,12,10,64,208,158,176,140
150,188,92,190,93,138,177,145,51,181,188,190,123,97,81,163
100,115,88,178,153,100,46,6,162,29,133,181,10,79,178,65
122,130,65,200,52,24,66,52,155,141,179,24,60,122,9,175
197,176,181,135,150,139,74,2,4,82,128,130,48,147,152,190
136,195,172,50,188,172,161,44,190,72,160,165,144,156,150,179
66,141,154,14,144,172,10,103,184,43,124,51,99,22,145,155
28,123,97,2,115,170,152,204,145,85,141,176,46,17,13,173
85,190,118,118,108,7,187,186,95,127,196,5,39,111,41,133
132,124,140,149,63,111,201,34,132,11,65,143,172,41,70,10
78,192,80,169,45,169,160,171,145,151,10,124,28,46,49,125
33,42,144,9,206,193,37,179,132,182,160,83,155,150,28,118
113,33,61,91,73,92,104,126,37,71,16,181,30,145,34,72
