191,107,98,150,123,134,136,85,49,114,118,113,136,174,116,135
150,138,126,114,129,137,199,124,147,84,69,92,81,165,141,85
172,77,85,115,121,140,83,184,122,104,76,207,55,165,150,147
71,101,134,119,138,123,112,108,108,77,153,48,180,117,107,151
130,91,82,128,110,143,183,183,111,113,132,130,65,79,113,91
102,111,90,138,114,164,97,55,139,116,122,170,181,92,154,112
145,88,113,84,129,73,75,143,149,126,166,135,77,73,157,135
157,140,137,124,100,98,53,80,51,145,94,96,116,79,127,120
132,154,86,124,100,169,143,104,148,87,147,168,107,174,154,165
45,154,54,89,141,128,74,107,97,69,24,135,55,163,132,144
101,120,156,70,140,96,143,97,143,83,120,118,96,145,105,165
107,168,87,91,114,99,168,118,72,120,137,57,61,143,56,68
93,149,91,128,124,45,205,56,84,110,108,138,157,56,97,78
155,118,121,111,118,132,101,175,153,81,74,143,35,141,40,112
150,94,111,59,123,101,94,154,147,142,168,129,141,131,85,125
94,84,110,85,113,135,49,125,86,132,96,154,49,122,136,112
