151,48,85,28,50,166,5,87,35,27,32,179,151,4,120,163
59,178,156,179,24,12,50,121,153,134,188,67,52,115,106,140
50,27,3,190,62,149,193,118,96,12,39,110,63,181,115,159
16,170,119,151,33,164,196,101,130,67,166,64,105,157,118,58
96,54,144,189,42,132,48,33,70,123,192,153,9,36,143,147
96,112,34,0,124,33,164,127,127,86,15,31,146,125,72,100
63,152,114,96,173,72,162,184,82,34,108,172,146,127,153,82
113,84,92,103,28,23,120,63,50,1,195,158,35,37,122,77
170,39,200,48,109,143,167,91,189,157,153,137,30,123,168,162
170,173,131,168,186,3,8,111,182,57,84,195,142,94,148,144
173,2,70,135,77,19,156,112,26,19,171,51,44,126,82,97
69,129,15,162,182,89,64,148,156,56,90,10,164,90,197,123
96,171,134,165,132,166,125,51,35,146,148,10,39,126,75,100
158,10,81,134,162,3,32,78,40,186,18,164,172,198,179,128
48,153,140,42,141,158,74,172,183,46,107,169,101,182,112,129
160,41,176,98,172,198,156,0,135,158,5,19,200,74,36,133
